Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lund;53430;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medel, 1 gång per månad;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1924-08-01 00:00:01;1924-09-01 00:00:00;1924-08;15.5;Y
1924-09-01 00:00:01;1924-10-01 00:00:00;1924-09;13.4;Y
1924-10-01 00:00:01;1924-11-01 00:00:00;1924-10;9.1;Y
1924-11-01 00:00:01;1924-12-01 00:00:00;1924-11;4.7;Y
1924-12-01 00:00:01;1925-01-01 00:00:00;1924-12;3.2;Y
1925-01-01 00:00:01;1925-02-01 00:00:00;1925-01;2.9;Y
1925-02-01 00:00:01;1925-03-01 00:00:00;1925-02;2.6;Y
1925-03-01 00:00:01;1925-04-01 00:00:00;1925-03;0.5;Y
1925-04-01 00:00:01;1925-05-01 00:00:00;1925-04;6.4;Y
1925-05-01 00:00:01;1925-06-01 00:00:00;1925-05;12.4;Y
1925-06-01 00:00:01;1925-07-01 00:00:00;1925-06;14.3;Y
1925-07-01 00:00:01;1925-08-01 00:00:00;1925-07;18.8;Y
1925-08-01 00:00:01;1925-09-01 00:00:00;1925-08;16.5;Y
1925-09-01 00:00:01;1925-10-01 00:00:00;1925-09;11.7;Y
1925-10-01 00:00:01;1925-11-01 00:00:00;1925-10;7.0;Y
1925-11-01 00:00:01;1925-12-01 00:00:00;1925-11;1.6;Y
1925-12-01 00:00:01;1926-01-01 00:00:00;1925-12;-1.7;Y
1926-01-01 00:00:01;1926-02-01 00:00:00;1926-01;0.1;Y
1926-02-01 00:00:01;1926-03-01 00:00:00;1926-02;0.2;Y
1926-03-01 00:00:01;1926-04-01 00:00:00;1926-03;2.4;Y
1926-04-01 00:00:01;1926-05-01 00:00:00;1926-04;6.7;Y
1926-05-01 00:00:01;1926-06-01 00:00:00;1926-05;10.2;Y
1926-06-01 00:00:01;1926-07-01 00:00:00;1926-06;14.7;Y
1926-07-01 00:00:01;1926-08-01 00:00:00;1926-07;18.2;Y
1926-08-01 00:00:01;1926-09-01 00:00:00;1926-08;16.0;Y
1926-09-01 00:00:01;1926-10-01 00:00:00;1926-09;12.6;Y
1926-10-01 00:00:01;1926-11-01 00:00:00;1926-10;6.1;Y
1926-11-01 00:00:01;1926-12-01 00:00:00;1926-11;5.3;Y
1926-12-01 00:00:01;1927-01-01 00:00:00;1926-12;1.0;Y
1927-01-01 00:00:01;1927-02-01 00:00:00;1927-01;1.6;Y
1927-02-01 00:00:01;1927-03-01 00:00:00;1927-02;0.2;Y
1927-03-01 00:00:01;1927-04-01 00:00:00;1927-03;4.3;Y
1927-04-01 00:00:01;1927-05-01 00:00:00;1927-04;5.0;Y
1927-05-01 00:00:01;1927-06-01 00:00:00;1927-05;7.9;Y
1927-06-01 00:00:01;1927-07-01 00:00:00;1927-06;12.2;Y
1927-07-01 00:00:01;1927-08-01 00:00:00;1927-07;17.9;Y
1927-08-01 00:00:01;1927-09-01 00:00:00;1927-08;16.6;Y
1927-09-01 00:00:01;1927-10-01 00:00:00;1927-09;12.5;Y
1927-10-01 00:00:01;1927-11-01 00:00:00;1927-10;8.1;Y
1927-11-01 00:00:01;1927-12-01 00:00:00;1927-11;1.4;Y
1927-12-01 00:00:01;1928-01-01 00:00:00;1927-12;-3.3;Y
1928-01-01 00:00:01;1928-02-01 00:00:00;1928-01;-0.2;Y
1928-02-01 00:00:01;1928-03-01 00:00:00;1928-02;0.9;Y
1928-03-01 00:00:01;1928-04-01 00:00:00;1928-03;0.8;Y
1928-04-01 00:00:01;1928-05-01 00:00:00;1928-04;5.1;Y
1928-05-01 00:00:01;1928-06-01 00:00:00;1928-05;9.6;Y
1928-06-01 00:00:01;1928-07-01 00:00:00;1928-06;11.8;Y
1928-07-01 00:00:01;1928-08-01 00:00:00;1928-07;15.1;Y
1928-08-01 00:00:01;1928-09-01 00:00:00;1928-08;14.7;Y
1928-09-01 00:00:01;1928-10-01 00:00:00;1928-09;11.9;Y
1928-10-01 00:00:01;1928-11-01 00:00:00;1928-10;8.3;Y
1928-11-01 00:00:01;1928-12-01 00:00:00;1928-11;6.0;Y
1928-12-01 00:00:01;1929-01-01 00:00:00;1928-12;0.3;Y
1929-01-01 00:00:01;1929-02-01 00:00:00;1929-01;-3.7;Y
1929-02-01 00:00:01;1929-03-01 00:00:00;1929-02;-7.1;Y
1929-03-01 00:00:01;1929-04-01 00:00:00;1929-03;0.9;Y
1929-04-01 00:00:01;1929-05-01 00:00:00;1929-04;2.1;Y
1929-05-01 00:00:01;1929-06-01 00:00:00;1929-05;11.3;Y
1929-06-01 00:00:01;1929-07-01 00:00:00;1929-06;12.5;Y
1929-07-01 00:00:01;1929-08-01 00:00:00;1929-07;15.5;Y
1929-08-01 00:00:01;1929-09-01 00:00:00;1929-08;15.4;Y
1929-09-01 00:00:01;1929-10-01 00:00:00;1929-09;13.2;Y
1929-10-01 00:00:01;1929-11-01 00:00:00;1929-10;9.0;Y
1929-11-01 00:00:01;1929-12-01 00:00:00;1929-11;5.1;Y
1929-12-01 00:00:01;1930-01-01 00:00:00;1929-12;3.6;Y
1930-01-01 00:00:01;1930-02-01 00:00:00;1930-01;2.4;Y
1930-02-01 00:00:01;1930-03-01 00:00:00;1930-02;-0.6;Y
1930-03-01 00:00:01;1930-04-01 00:00:00;1930-03;2.0;Y
1930-04-01 00:00:01;1930-05-01 00:00:00;1930-04;6.5;Y
1930-05-01 00:00:01;1930-06-01 00:00:00;1930-05;10.8;Y
1930-06-01 00:00:01;1930-07-01 00:00:00;1930-06;15.9;Y
1930-07-01 00:00:01;1930-08-01 00:00:00;1930-07;16.2;Y
1930-08-01 00:00:01;1930-09-01 00:00:00;1930-08;15.8;Y
1930-09-01 00:00:01;1930-10-01 00:00:00;1930-09;12.3;Y
1930-10-01 00:00:01;1930-11-01 00:00:00;1930-10;8.8;Y
1930-11-01 00:00:01;1930-12-01 00:00:00;1930-11;5.2;Y
1930-12-01 00:00:01;1931-01-01 00:00:00;1930-12;1.8;Y
1931-01-01 00:00:01;1931-02-01 00:00:00;1931-01;-0.8;Y
1931-02-01 00:00:01;1931-03-01 00:00:00;1931-02;-1.2;Y
1931-03-01 00:00:01;1931-04-01 00:00:00;1931-03;-2.1;Y
1931-04-01 00:00:01;1931-05-01 00:00:00;1931-04;3.9;Y
1931-05-01 00:00:01;1931-06-01 00:00:00;1931-05;12.7;Y
1931-06-01 00:00:01;1931-07-01 00:00:00;1931-06;13.1;Y
1931-07-01 00:00:01;1931-08-01 00:00:00;1931-07;16.2;Y
1931-08-01 00:00:01;1931-09-01 00:00:00;1931-08;15.4;Y
1931-09-01 00:00:01;1931-10-01 00:00:00;1931-09;10.4;Y
1931-10-01 00:00:01;1931-11-01 00:00:00;1931-10;7.4;Y
1931-11-01 00:00:01;1931-12-01 00:00:00;1931-11;5.0;Y
1931-12-01 00:00:01;1932-01-01 00:00:00;1931-12;1.1;Y
1932-01-01 00:00:01;1932-02-01 00:00:00;1932-01;2.4;Y
1932-02-01 00:00:01;1932-03-01 00:00:00;1932-02;-0.4;Y
1932-03-01 00:00:01;1932-04-01 00:00:00;1932-03;-0.2;Y
1932-04-01 00:00:01;1932-05-01 00:00:00;1932-04;6.0;Y
1932-05-01 00:00:01;1932-06-01 00:00:00;1932-05;11.7;Y
1932-06-01 00:00:01;1932-07-01 00:00:00;1932-06;14.0;Y
1932-07-01 00:00:01;1932-08-01 00:00:00;1932-07;18.5;Y
1932-08-01 00:00:01;1932-09-01 00:00:00;1932-08;17.5;Y
1932-09-01 00:00:01;1932-10-01 00:00:00;1932-09;13.2;Y
1932-10-01 00:00:01;1932-11-01 00:00:00;1932-10;8.0;Y
1932-11-01 00:00:01;1932-12-01 00:00:00;1932-11;4.6;Y
1932-12-01 00:00:01;1933-01-01 00:00:00;1932-12;2.5;Y
1933-01-01 00:00:01;1933-02-01 00:00:00;1933-01;-0.9;Y
1933-02-01 00:00:01;1933-03-01 00:00:00;1933-02;-0.4;Y
1933-03-01 00:00:01;1933-04-01 00:00:00;1933-03;3.3;Y
1933-04-01 00:00:01;1933-05-01 00:00:00;1933-04;5.3;Y
1933-05-01 00:00:01;1933-06-01 00:00:00;1933-05;11.2;Y
1933-06-01 00:00:01;1933-07-01 00:00:00;1933-06;15.7;Y
1933-07-01 00:00:01;1933-08-01 00:00:00;1933-07;17.8;Y
1933-08-01 00:00:01;1933-09-01 00:00:00;1933-08;16.5;Y
1933-09-01 00:00:01;1933-10-01 00:00:00;1933-09;13.1;Y
1933-10-01 00:00:01;1933-11-01 00:00:00;1933-10;9.4;Y
1933-11-01 00:00:01;1933-12-01 00:00:00;1933-11;3.8;Y
1933-12-01 00:00:01;1934-01-01 00:00:00;1933-12;-0.4;Y
1934-01-01 00:00:01;1934-02-01 00:00:00;1934-01;1.2;Y
1934-02-01 00:00:01;1934-03-01 00:00:00;1934-02;2.7;Y
1934-03-01 00:00:01;1934-04-01 00:00:00;1934-03;3.6;Y
1934-04-01 00:00:01;1934-05-01 00:00:00;1934-04;7.7;Y
1934-05-01 00:00:01;1934-06-01 00:00:00;1934-05;12.2;Y
1934-06-01 00:00:01;1934-07-01 00:00:00;1934-06;15.2;Y
1934-07-01 00:00:01;1934-08-01 00:00:00;1934-07;18.2;Y
1934-08-01 00:00:01;1934-09-01 00:00:00;1934-08;16.6;Y
1934-09-01 00:00:01;1934-10-01 00:00:00;1934-09;15.1;Y
1934-10-01 00:00:01;1934-11-01 00:00:00;1934-10;10.1;Y
1934-11-01 00:00:01;1934-12-01 00:00:00;1934-11;5.7;Y
1934-12-01 00:00:01;1935-01-01 00:00:00;1934-12;5.0;Y
1935-01-01 00:00:01;1935-02-01 00:00:00;1935-01;-0.3;Y
1935-02-01 00:00:01;1935-03-01 00:00:00;1935-02;1.4;Y
1935-03-01 00:00:01;1935-04-01 00:00:00;1935-03;2.4;Y
1935-04-01 00:00:01;1935-05-01 00:00:00;1935-04;6.8;Y
1935-05-01 00:00:01;1935-06-01 00:00:00;1935-05;9.5;Y
1935-06-01 00:00:01;1935-07-01 00:00:00;1935-06;16.2;Y
1935-07-01 00:00:01;1935-08-01 00:00:00;1935-07;17.1;Y
1935-08-01 00:00:01;1935-09-01 00:00:00;1935-08;16.2;Y
1935-09-01 00:00:01;1935-10-01 00:00:00;1935-09;13.0;Y
1935-10-01 00:00:01;1935-11-01 00:00:00;1935-10;8.8;Y
1935-11-01 00:00:01;1935-12-01 00:00:00;1935-11;5.4;Y
1935-12-01 00:00:01;1936-01-01 00:00:00;1935-12;1.9;Y
1936-01-01 00:00:01;1936-02-01 00:00:00;1936-01;2.5;Y
1936-02-01 00:00:01;1936-03-01 00:00:00;1936-02;-1.4;Y
1936-03-01 00:00:01;1936-04-01 00:00:00;1936-03;2.7;Y
1936-04-01 00:00:01;1936-05-01 00:00:00;1936-04;5.1;Y
1936-05-01 00:00:01;1936-06-01 00:00:00;1936-05;11.3;Y
1936-06-01 00:00:01;1936-07-01 00:00:00;1936-06;16.6;Y
1936-07-01 00:00:01;1936-08-01 00:00:00;1936-07;17.5;Y
1936-08-01 00:00:01;1936-09-01 00:00:00;1936-08;16.0;Y
1936-09-01 00:00:01;1936-10-01 00:00:00;1936-09;12.3;Y
1936-10-01 00:00:01;1936-11-01 00:00:00;1936-10;6.5;Y
1936-11-01 00:00:01;1936-12-01 00:00:00;1936-11;5.3;Y
1936-12-01 00:00:01;1937-01-01 00:00:00;1936-12;3.1;Y
1937-01-01 00:00:01;1937-02-01 00:00:00;1937-01;-0.9;Y
1937-02-01 00:00:01;1937-03-01 00:00:00;1937-02;0.3;Y
1937-03-01 00:00:01;1937-04-01 00:00:00;1937-03;0.9;Y
1937-04-01 00:00:01;1937-05-01 00:00:00;1937-04;6.8;Y
1937-05-01 00:00:01;1937-06-01 00:00:00;1937-05;12.8;Y
1937-06-01 00:00:01;1937-07-01 00:00:00;1937-06;15.2;Y
1937-07-01 00:00:01;1937-08-01 00:00:00;1937-07;17.2;Y
1937-08-01 00:00:01;1937-09-01 00:00:00;1937-08;17.8;Y
1937-09-01 00:00:01;1937-10-01 00:00:00;1937-09;13.6;Y
1937-10-01 00:00:01;1937-11-01 00:00:00;1937-10;9.9;Y
1937-11-01 00:00:01;1937-12-01 00:00:00;1937-11;3.6;Y
1937-12-01 00:00:01;1938-01-01 00:00:00;1937-12;-0.4;Y
1938-01-01 00:00:01;1938-02-01 00:00:00;1938-01;1.6;Y
1938-02-01 00:00:01;1938-03-01 00:00:00;1938-02;1.5;Y
1938-03-01 00:00:01;1938-04-01 00:00:00;1938-03;5.9;Y
1938-04-01 00:00:01;1938-05-01 00:00:00;1938-04;5.9;Y
1938-05-01 00:00:01;1938-06-01 00:00:00;1938-05;10.4;Y
1938-06-01 00:00:01;1938-07-01 00:00:00;1938-06;14.2;Y
1938-07-01 00:00:01;1938-08-01 00:00:00;1938-07;16.9;Y
1938-08-01 00:00:01;1938-09-01 00:00:00;1938-08;18.0;Y
1938-09-01 00:00:01;1938-10-01 00:00:00;1938-09;14.3;Y
1938-10-01 00:00:01;1938-11-01 00:00:00;1938-10;10.0;Y
1938-11-01 00:00:01;1938-12-01 00:00:00;1938-11;7.5;Y
1938-12-01 00:00:01;1939-01-01 00:00:00;1938-12;0.5;Y
1939-01-01 00:00:01;1939-02-01 00:00:00;1939-01;1.5;Y
1939-02-01 00:00:01;1939-03-01 00:00:00;1939-02;2.7;Y
1939-03-01 00:00:01;1939-04-01 00:00:00;1939-03;1.5;Y
1939-04-01 00:00:01;1939-05-01 00:00:00;1939-04;6.5;Y
1939-05-01 00:00:01;1939-06-01 00:00:00;1939-05;10.6;Y
1939-06-01 00:00:01;1939-07-01 00:00:00;1939-06;15.9;Y
1939-07-01 00:00:01;1939-08-01 00:00:00;1939-07;17.5;Y
1939-08-01 00:00:01;1939-09-01 00:00:00;1939-08;18.5;Y
1939-09-01 00:00:01;1939-10-01 00:00:00;1939-09;13.5;Y
1939-10-01 00:00:01;1939-11-01 00:00:00;1939-10;5.9;Y
1939-11-01 00:00:01;1939-12-01 00:00:00;1939-11;4.8;Y
1939-12-01 00:00:01;1940-01-01 00:00:00;1939-12;0.1;Y
1940-01-01 00:00:01;1940-02-01 00:00:00;1940-01;-4.6;Y
1940-02-01 00:00:01;1940-03-01 00:00:00;1940-02;-7.2;Y
1940-03-01 00:00:01;1940-04-01 00:00:00;1940-03;-1.0;Y
1940-04-01 00:00:01;1940-05-01 00:00:00;1940-04;4.0;Y
1940-05-01 00:00:01;1940-06-01 00:00:00;1940-05;11.3;Y
1940-06-01 00:00:01;1940-07-01 00:00:00;1940-06;16.8;Y
1940-07-01 00:00:01;1940-08-01 00:00:00;1940-07;17.0;Y
1940-08-01 00:00:01;1940-09-01 00:00:00;1940-08;14.6;Y
1940-09-01 00:00:01;1940-10-01 00:00:00;1940-09;10.8;Y
1940-10-01 00:00:01;1940-11-01 00:00:00;1940-10;6.8;Y
1940-11-01 00:00:01;1940-12-01 00:00:00;1940-11;5.0;Y
1940-12-01 00:00:01;1941-01-01 00:00:00;1940-12;-0.5;Y
1941-01-01 00:00:01;1941-02-01 00:00:00;1941-01;-6.2;Y
1941-02-01 00:00:01;1941-03-01 00:00:00;1941-02;-2.9;Y
1941-03-01 00:00:01;1941-04-01 00:00:00;1941-03;0.6;Y
1941-04-01 00:00:01;1941-05-01 00:00:00;1941-04;3.7;Y
1941-05-01 00:00:01;1941-06-01 00:00:00;1941-05;9.4;Y
1941-06-01 00:00:01;1941-07-01 00:00:00;1941-06;15.4;Y
1941-07-01 00:00:01;1941-08-01 00:00:00;1941-07;19.6;Y
1941-08-01 00:00:01;1941-09-01 00:00:00;1941-08;15.5;Y
1941-09-01 00:00:01;1941-10-01 00:00:00;1941-09;12.2;Y
1941-10-01 00:00:01;1941-11-01 00:00:00;1941-10;7.2;Y
1941-11-01 00:00:01;1941-12-01 00:00:00;1941-11;2.2;Y
1941-12-01 00:00:01;1942-01-01 00:00:00;1941-12;1.8;Y
1942-01-01 00:00:01;1942-02-01 00:00:00;1942-01;-7.6;Y
1942-02-01 00:00:01;1942-03-01 00:00:00;1942-02;-6.1;Y
1942-03-01 00:00:01;1942-04-01 00:00:00;1942-03;-4.4;Y
1942-04-01 00:00:01;1942-05-01 00:00:00;1942-04;5.2;Y
1942-05-01 00:00:01;1942-06-01 00:00:00;1942-05;10.4;Y
1942-06-01 00:00:01;1942-07-01 00:00:00;1942-06;13.1;Y
1942-07-01 00:00:01;1942-08-01 00:00:00;1942-07;15.8;Y
1942-08-01 00:00:01;1942-09-01 00:00:00;1942-08;17.3;Y
1942-09-01 00:00:01;1942-10-01 00:00:00;1942-09;13.7;Y
1942-10-01 00:00:01;1942-11-01 00:00:00;1942-10;9.6;Y
1942-11-01 00:00:01;1942-12-01 00:00:00;1942-11;3.7;Y
1942-12-01 00:00:01;1943-01-01 00:00:00;1942-12;2.4;Y
1943-01-01 00:00:01;1943-02-01 00:00:00;1943-01;-1.6;Y
1943-02-01 00:00:01;1943-03-01 00:00:00;1943-02;3.3;Y
1943-03-01 00:00:01;1943-04-01 00:00:00;1943-03;3.9;Y
1943-04-01 00:00:01;1943-05-01 00:00:00;1943-04;8.1;Y
1943-05-01 00:00:01;1943-06-01 00:00:00;1943-05;12.0;Y
1943-06-01 00:00:01;1943-07-01 00:00:00;1943-06;15.4;Y
1943-07-01 00:00:01;1943-08-01 00:00:00;1943-07;16.8;Y
1943-08-01 00:00:01;1943-09-01 00:00:00;1943-08;15.7;Y
1943-09-01 00:00:01;1943-10-01 00:00:00;1943-09;13.3;Y
1943-10-01 00:00:01;1943-11-01 00:00:00;1943-10;10.0;Y
1943-11-01 00:00:01;1943-12-01 00:00:00;1943-11;4.2;Y
1943-12-01 00:00:01;1944-01-01 00:00:00;1943-12;1.5;Y
1944-01-01 00:00:01;1944-02-01 00:00:00;1944-01;2.7;Y
1944-02-01 00:00:01;1944-03-01 00:00:00;1944-02;0.6;Y
1944-03-01 00:00:01;1944-04-01 00:00:00;1944-03;1.0;Y
1944-04-01 00:00:01;1944-05-01 00:00:00;1944-04;5.8;Y
1944-05-01 00:00:01;1944-06-01 00:00:00;1944-05;9.9;Y
1944-06-01 00:00:01;1944-07-01 00:00:00;1944-06;14.1;Y
1944-07-01 00:00:01;1944-08-01 00:00:00;1944-07;18.6;Y
1944-08-01 00:00:01;1944-09-01 00:00:00;1944-08;19.1;Y
1944-09-01 00:00:01;1944-10-01 00:00:00;1944-09;12.8;Y
1944-10-01 00:00:01;1944-11-01 00:00:00;1944-10;9.2;Y
1944-11-01 00:00:01;1944-12-01 00:00:00;1944-11;4.4;Y
1944-12-01 00:00:01;1945-01-01 00:00:00;1944-12;1.9;Y
1945-01-01 00:00:01;1945-02-01 00:00:00;1945-01;-1.6;Y
1945-02-01 00:00:01;1945-03-01 00:00:00;1945-02;1.7;Y
1945-03-01 00:00:01;1945-04-01 00:00:00;1945-03;4.6;Y
1945-04-01 00:00:01;1945-05-01 00:00:00;1945-04;7.3;Y
1945-05-01 00:00:01;1945-06-01 00:00:00;1945-05;11.3;Y
1945-06-01 00:00:01;1945-07-01 00:00:00;1945-06;14.9;Y
1945-07-01 00:00:01;1945-08-01 00:00:00;1945-07;17.5;Y
1945-08-01 00:00:01;1945-09-01 00:00:00;1945-08;16.9;Y
1945-09-01 00:00:01;1945-10-01 00:00:00;1945-09;13.0;Y
1945-10-01 00:00:01;1945-11-01 00:00:00;1945-10;9.6;Y
1945-11-01 00:00:01;1945-12-01 00:00:00;1945-11;5.6;Y
1945-12-01 00:00:01;1946-01-01 00:00:00;1945-12;1.9;Y
1946-01-01 00:00:01;1946-02-01 00:00:00;1946-01;-0.4;Y
1946-02-01 00:00:01;1946-03-01 00:00:00;1946-02;-0.1;Y
1946-03-01 00:00:01;1946-04-01 00:00:00;1946-03;1.2;Y
1946-04-01 00:00:01;1946-05-01 00:00:00;1946-04;7.9;Y
1946-05-01 00:00:01;1946-06-01 00:00:00;1946-05;12.0;Y
1946-06-01 00:00:01;1946-07-01 00:00:00;1946-06;13.8;Y
1946-07-01 00:00:01;1946-08-01 00:00:00;1946-07;18.2;Y
1946-08-01 00:00:01;1946-09-01 00:00:00;1946-08;15.8;Y
1946-09-01 00:00:01;1946-10-01 00:00:00;1946-09;13.3;Y
1946-10-01 00:00:01;1946-11-01 00:00:00;1946-10;6.6;Y
1946-11-01 00:00:01;1946-12-01 00:00:00;1946-11;4.4;Y
1946-12-01 00:00:01;1947-01-01 00:00:00;1946-12;0.4;Y
1947-01-01 00:00:01;1947-02-01 00:00:00;1947-01;-3.0;Y
1947-02-01 00:00:01;1947-03-01 00:00:00;1947-02;-6.4;Y
1947-03-01 00:00:01;1947-04-01 00:00:00;1947-03;-1.8;Y
1947-04-01 00:00:01;1947-05-01 00:00:00;1947-04;6.1;Y
1947-05-01 00:00:01;1947-06-01 00:00:00;1947-05;13.6;Y
1947-06-01 00:00:01;1947-07-01 00:00:00;1947-06;17.5;Y
1947-07-01 00:00:01;1947-08-01 00:00:00;1947-07;17.5;Y
1947-08-01 00:00:01;1947-09-01 00:00:00;1947-08;18.7;Y
1947-09-01 00:00:01;1947-10-01 00:00:00;1947-09;15.6;Y
1947-10-01 00:00:01;1947-11-01 00:00:00;1947-10;8.3;Y
1947-11-01 00:00:01;1947-12-01 00:00:00;1947-11;4.0;Y
1947-12-01 00:00:01;1948-01-01 00:00:00;1947-12;1.5;Y
1948-01-01 00:00:01;1948-02-01 00:00:00;1948-01;0.3;Y
1948-02-01 00:00:01;1948-03-01 00:00:00;1948-02;-0.5;Y
1948-03-01 00:00:01;1948-04-01 00:00:00;1948-03;3.5;Y
1948-04-01 00:00:01;1948-05-01 00:00:00;1948-04;8.6;Y
1948-05-01 00:00:01;1948-06-01 00:00:00;1948-05;11.8;Y
1948-06-01 00:00:01;1948-07-01 00:00:00;1948-06;15.5;Y
1948-07-01 00:00:01;1948-08-01 00:00:00;1948-07;17.2;Y
1948-08-01 00:00:01;1948-09-01 00:00:00;1948-08;16.9;Y
1948-09-01 00:00:01;1948-10-01 00:00:00;1948-09;13.8;Y
1948-10-01 00:00:01;1948-11-01 00:00:00;1948-10;8.4;Y
1948-11-01 00:00:01;1948-12-01 00:00:00;1948-11;4.2;Y
1948-12-01 00:00:01;1949-01-01 00:00:00;1948-12;2.8;Y
1949-01-01 00:00:01;1949-02-01 00:00:00;1949-01;1.6;Y
1949-02-01 00:00:01;1949-03-01 00:00:00;1949-02;2.5;Y
1949-03-01 00:00:01;1949-04-01 00:00:00;1949-03;1.3;Y
1949-04-01 00:00:01;1949-05-01 00:00:00;1949-04;7.7;Y
1949-05-01 00:00:01;1949-06-01 00:00:00;1949-05;12.3;Y
1949-06-01 00:00:01;1949-07-01 00:00:00;1949-06;14.6;Y
1949-07-01 00:00:01;1949-08-01 00:00:00;1949-07;18.1;Y
1949-08-01 00:00:01;1949-09-01 00:00:00;1949-08;15.6;Y
1949-09-01 00:00:01;1949-10-01 00:00:00;1949-09;15.9;Y
1949-10-01 00:00:01;1949-11-01 00:00:00;1949-10;10.8;Y
1949-11-01 00:00:01;1949-12-01 00:00:00;1949-11;5.6;Y
1949-12-01 00:00:01;1950-01-01 00:00:00;1949-12;3.6;Y
1950-01-01 00:00:01;1950-02-01 00:00:00;1950-01;-1.3;Y
1950-02-01 00:00:01;1950-03-01 00:00:00;1950-02;1.1;Y
1950-03-01 00:00:01;1950-04-01 00:00:00;1950-03;4.0;Y
1950-04-01 00:00:01;1950-05-01 00:00:00;1950-04;6.8;Y
1950-05-01 00:00:01;1950-06-01 00:00:00;1950-05;12.8;Y
1950-06-01 00:00:01;1950-07-01 00:00:00;1950-06;16.4;Y
1950-07-01 00:00:01;1950-08-01 00:00:00;1950-07;16.9;Y
1950-08-01 00:00:01;1950-09-01 00:00:00;1950-08;17.6;Y
1950-09-01 00:00:01;1950-10-01 00:00:00;1950-09;13.3;Y
1950-10-01 00:00:01;1950-11-01 00:00:00;1950-10;8.5;Y
1950-11-01 00:00:01;1950-12-01 00:00:00;1950-11;4.4;Y
1950-12-01 00:00:01;1951-01-01 00:00:00;1950-12;0.5;Y
1951-01-01 00:00:01;1951-02-01 00:00:00;1951-01;0.2;Y
1951-02-01 00:00:01;1951-03-01 00:00:00;1951-02;0.7;Y
1951-03-01 00:00:01;1951-04-01 00:00:00;1951-03;0.2;Y
1951-04-01 00:00:01;1951-05-01 00:00:00;1951-04;6.6;Y
1951-05-01 00:00:01;1951-06-01 00:00:00;1951-05;10.3;Y
1951-06-01 00:00:01;1951-07-01 00:00:00;1951-06;15.3;Y
1951-07-01 00:00:01;1951-08-01 00:00:00;1951-07;16.1;Y
1951-08-01 00:00:01;1951-09-01 00:00:00;1951-08;16.7;Y
1951-09-01 00:00:01;1951-10-01 00:00:00;1951-09;14.0;Y
1951-10-01 00:00:01;1951-11-01 00:00:00;1951-10;8.4;Y
1951-11-01 00:00:01;1951-12-01 00:00:00;1951-11;6.8;Y
1951-12-01 00:00:01;1952-01-01 00:00:00;1951-12;4.3;Y
1952-01-01 00:00:01;1952-02-01 00:00:00;1952-01;0.7;Y
1952-02-01 00:00:01;1952-03-01 00:00:00;1952-02;0.5;Y
1952-03-01 00:00:01;1952-04-01 00:00:00;1952-03;-0.1;Y
1952-04-01 00:00:01;1952-05-01 00:00:00;1952-04;8.8;Y
1952-05-01 00:00:01;1952-06-01 00:00:00;1952-05;11.1;Y
1952-06-01 00:00:01;1952-07-01 00:00:00;1952-06;13.7;Y
1952-07-01 00:00:01;1952-08-01 00:00:00;1952-07;15.9;Y
1952-08-01 00:00:01;1952-09-01 00:00:00;1952-08;16.3;Y
1952-09-01 00:00:01;1952-10-01 00:00:00;1952-09;10.9;Y
1952-10-01 00:00:01;1952-11-01 00:00:00;1952-10;6.7;Y
1952-11-01 00:00:01;1952-12-01 00:00:00;1952-11;2.3;Y
1952-12-01 00:00:01;1953-01-01 00:00:00;1952-12;0.4;Y
1953-01-01 00:00:01;1953-02-01 00:00:00;1953-01;-0.0;Y
1953-02-01 00:00:01;1953-03-01 00:00:00;1953-02;-1.0;Y
1953-03-01 00:00:01;1953-04-01 00:00:00;1953-03;3.7;Y
1953-04-01 00:00:01;1953-05-01 00:00:00;1953-04;8.0;Y
1953-05-01 00:00:01;1953-06-01 00:00:00;1953-05;12.3;Y
1953-06-01 00:00:01;1953-07-01 00:00:00;1953-06;17.4;Y
1953-07-01 00:00:01;1953-08-01 00:00:00;1953-07;17.9;Y
1953-08-01 00:00:01;1953-09-01 00:00:00;1953-08;16.6;Y
1953-09-01 00:00:01;1953-10-01 00:00:00;1953-09;13.2;Y
1953-10-01 00:00:01;1953-11-01 00:00:00;1953-10;10.8;Y
1953-11-01 00:00:01;1953-12-01 00:00:00;1953-11;6.5;Y
1953-12-01 00:00:01;1954-01-01 00:00:00;1953-12;2.8;Y
1954-01-01 00:00:01;1954-02-01 00:00:00;1954-01;-1.6;Y
1954-02-01 00:00:01;1954-03-01 00:00:00;1954-02;-3.3;Y
1954-03-01 00:00:01;1954-04-01 00:00:00;1954-03;1.6;Y
1954-04-01 00:00:01;1954-05-01 00:00:00;1954-04;5.3;Y
1954-05-01 00:00:01;1954-06-01 00:00:00;1954-05;12.7;Y
1954-06-01 00:00:01;1954-07-01 00:00:00;1954-06;16.2;Y
1954-07-01 00:00:01;1954-08-01 00:00:00;1954-07;15.3;Y
1954-08-01 00:00:01;1954-09-01 00:00:00;1954-08;15.1;Y
1954-09-01 00:00:01;1954-10-01 00:00:00;1954-09;13.2;Y
