Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lund;53430;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1777-07-01 07:00:01;1777-08-01 07:00:00;1777-07;63.0;Y
1777-08-01 07:00:01;1777-09-01 07:00:00;1777-08;41.0;Y
1777-09-01 07:00:01;1777-10-01 07:00:00;1777-09;31.0;Y
1777-10-01 07:00:01;1777-11-01 07:00:00;1777-10;38.0;Y
1777-11-01 07:00:01;1777-12-01 07:00:00;1777-11;68.0;Y
1777-12-01 07:00:01;1778-01-01 07:00:00;1777-12;42.0;Y
1778-01-01 07:00:01;1778-02-01 07:00:00;1778-01;6.0;Y
1778-02-01 07:00:01;1778-03-01 07:00:00;1778-02;3.0;Y
1778-03-01 07:00:01;1778-04-01 07:00:00;1778-03;17.0;Y
1778-04-01 07:00:01;1778-05-01 07:00:00;1778-04;31.0;Y
1778-05-01 07:00:01;1778-06-01 07:00:00;1778-05;47.0;Y
1778-06-01 07:00:01;1778-07-01 07:00:00;1778-06;93.0;Y
1778-07-01 07:00:01;1778-08-01 07:00:00;1778-07;58.0;Y
1778-08-01 07:00:01;1778-09-01 07:00:00;1778-08;32.0;Y
1778-09-01 07:00:01;1778-10-01 07:00:00;1778-09;57.0;Y
1778-10-01 07:00:01;1778-11-01 07:00:00;1778-10;46.0;Y
1778-11-01 07:00:01;1778-12-01 07:00:00;1778-11;69.0;Y
1778-12-01 07:00:01;1779-01-01 07:00:00;1778-12;54.0;Y
1779-01-01 07:00:01;1779-02-01 07:00:00;1779-01;10.0;Y
1779-02-01 07:00:01;1779-03-01 07:00:00;1779-02;23.0;Y
1779-03-01 07:00:01;1779-04-01 07:00:00;1779-03;8.0;Y
1779-04-01 07:00:01;1779-05-01 07:00:00;1779-04;25.0;Y
1779-05-01 07:00:01;1779-06-01 07:00:00;1779-05;40.0;Y
1779-06-01 07:00:01;1779-07-01 07:00:00;1779-06;13.0;Y
1779-07-01 07:00:01;1779-08-01 07:00:00;1779-07;92.0;Y
1779-08-01 07:00:01;1779-09-01 07:00:00;1779-08;76.0;Y
1779-09-01 07:00:01;1779-10-01 07:00:00;1779-09;43.0;Y
1779-10-01 07:00:01;1779-11-01 07:00:00;1779-10;62.0;Y
1779-11-01 07:00:01;1779-12-01 07:00:00;1779-11;78.0;Y
1779-12-01 07:00:01;1780-01-01 07:00:00;1779-12;57.0;Y
1780-01-01 07:00:01;1780-02-01 07:00:00;1780-01;8.0;Y
1780-02-01 07:00:01;1780-03-01 07:00:00;1780-02;13.0;Y
1780-03-01 07:00:01;1780-04-01 07:00:00;1780-03;36.0;Y
1780-04-01 07:00:01;1780-05-01 07:00:00;1780-04;75.0;Y
1780-05-01 07:00:01;1780-06-01 07:00:00;1780-05;65.0;Y
1780-06-01 07:00:01;1780-07-01 07:00:00;1780-06;74.0;Y
1780-07-01 07:00:01;1780-08-01 07:00:00;1780-07;50.0;Y
1780-08-01 07:00:01;1780-09-01 07:00:00;1780-08;1.0;Y
1780-09-01 07:00:01;1780-10-01 07:00:00;1780-09;50.0;Y
1780-10-01 07:00:01;1780-11-01 07:00:00;1780-10;65.0;Y
1780-11-01 07:00:01;1780-12-01 07:00:00;1780-11;59.0;Y
1780-12-01 07:00:01;1781-01-01 07:00:00;1780-12;27.0;Y
1781-01-01 07:00:01;1781-02-01 07:00:00;1781-01;28.0;Y
1781-02-01 07:00:01;1781-03-01 07:00:00;1781-02;42.0;Y
1781-03-01 07:00:01;1781-04-01 07:00:00;1781-03;20.0;Y
1781-04-01 07:00:01;1781-05-01 07:00:00;1781-04;29.0;Y
1781-05-01 07:00:01;1781-06-01 07:00:00;1781-05;16.0;Y
1781-06-01 07:00:01;1781-07-01 07:00:00;1781-06;13.0;Y
1781-07-01 07:00:01;1781-08-01 07:00:00;1781-07;51.0;Y
1781-08-01 07:00:01;1781-09-01 07:00:00;1781-08;86.0;Y
1781-09-01 07:00:01;1781-10-01 07:00:00;1781-09;133.0;Y
1781-10-01 07:00:01;1781-11-01 07:00:00;1781-10;62.0;Y
1781-11-01 07:00:01;1781-12-01 07:00:00;1781-11;42.0;Y
1781-12-01 07:00:01;1782-01-01 07:00:00;1781-12;29.0;Y
1782-01-01 07:00:01;1782-02-01 07:00:00;1782-01;95.0;Y
1782-02-01 07:00:01;1782-03-01 07:00:00;1782-02;7.0;Y
1782-03-01 07:00:01;1782-04-01 07:00:00;1782-03;34.0;Y
1782-04-01 07:00:01;1782-05-01 07:00:00;1782-04;12.0;Y
1782-05-01 07:00:01;1782-06-01 07:00:00;1782-05;27.0;Y
1782-06-01 07:00:01;1782-07-01 07:00:00;1782-06;60.0;Y
1782-07-01 07:00:01;1782-08-01 07:00:00;1782-07;69.0;Y
1782-08-01 07:00:01;1782-09-01 07:00:00;1782-08;169.0;Y
1782-09-01 07:00:01;1782-10-01 07:00:00;1782-09;84.0;Y
1782-10-01 07:00:01;1782-11-01 07:00:00;1782-10;60.0;Y
1782-11-01 07:00:01;1782-12-01 07:00:00;1782-11;26.0;Y
1782-12-01 07:00:01;1783-01-01 07:00:00;1782-12;28.0;Y
1783-01-01 07:00:01;1783-02-01 07:00:00;1783-01;71.0;Y
1783-02-01 07:00:01;1783-03-01 07:00:00;1783-02;60.0;Y
1783-03-01 07:00:01;1783-04-01 07:00:00;1783-03;2.0;Y
1783-04-01 07:00:01;1783-05-01 07:00:00;1783-04;47.0;Y
1783-05-01 07:00:01;1783-06-01 07:00:00;1783-05;1.0;Y
1783-06-01 07:00:01;1783-07-01 07:00:00;1783-06;15.0;Y
1783-07-01 07:00:01;1783-08-01 07:00:00;1783-07;26.0;Y
1783-08-01 07:00:01;1783-09-01 07:00:00;1783-08;90.0;Y
1783-09-01 07:00:01;1783-10-01 07:00:00;1783-09;42.0;Y
1783-10-01 07:00:01;1783-11-01 07:00:00;1783-10;35.0;Y
1783-11-01 07:00:01;1783-12-01 07:00:00;1783-11;33.0;Y
1783-12-01 07:00:01;1784-01-01 07:00:00;1783-12;9.0;Y
1784-01-01 07:00:01;1784-02-01 07:00:00;1784-01;28.0;Y
1784-02-01 07:00:01;1784-03-01 07:00:00;1784-02;29.0;Y
1784-03-01 07:00:01;1784-04-01 07:00:00;1784-03;10.0;Y
1784-04-01 07:00:01;1784-05-01 07:00:00;1784-04;48.0;Y
1784-05-01 07:00:01;1784-06-01 07:00:00;1784-05;14.0;Y
1784-06-01 07:00:01;1784-07-01 07:00:00;1784-06;75.0;Y
1784-07-01 07:00:01;1784-08-01 07:00:00;1784-07;69.0;Y
1784-08-01 07:00:01;1784-09-01 07:00:00;1784-08;44.0;Y
1784-09-01 07:00:01;1784-10-01 07:00:00;1784-09;58.0;Y
1784-10-01 07:00:01;1784-11-01 07:00:00;1784-10;24.0;Y
1784-11-01 07:00:01;1784-12-01 07:00:00;1784-11;64.0;Y
1784-12-01 07:00:01;1785-01-01 07:00:00;1784-12;30.0;Y
1785-01-01 07:00:01;1785-02-01 07:00:00;1785-01;29.0;Y
1785-02-01 07:00:01;1785-03-01 07:00:00;1785-02;14.0;Y
1785-03-01 07:00:01;1785-04-01 07:00:00;1785-03;1.0;Y
1785-04-01 07:00:01;1785-05-01 07:00:00;1785-04;13.0;Y
1785-05-01 07:00:01;1785-06-01 07:00:00;1785-05;55.0;Y
1785-06-01 07:00:01;1785-07-01 07:00:00;1785-06;16.0;Y
1785-07-01 07:00:01;1785-08-01 07:00:00;1785-07;144.0;Y
1785-08-01 07:00:01;1785-09-01 07:00:00;1785-08;113.0;Y
1785-09-01 07:00:01;1785-10-01 07:00:00;1785-09;68.0;Y
1785-10-01 07:00:01;1785-11-01 07:00:00;1785-10;71.0;Y
1785-11-01 07:00:01;1785-12-01 07:00:00;1785-11;67.0;Y
1785-12-01 07:00:01;1786-01-01 07:00:00;1785-12;17.0;Y
1786-01-01 07:00:01;1786-02-01 07:00:00;1786-01;82.0;Y
1786-02-01 07:00:01;1786-03-01 07:00:00;1786-02;25.0;Y
1786-03-01 07:00:01;1786-04-01 07:00:00;1786-03;4.0;Y
1786-04-01 07:00:01;1786-05-01 07:00:00;1786-04;31.0;Y
1786-05-01 07:00:01;1786-06-01 07:00:00;1786-05;47.0;Y
1786-06-01 07:00:01;1786-07-01 07:00:00;1786-06;45.0;Y
1786-07-01 07:00:01;1786-08-01 07:00:00;1786-07;104.0;Y
1786-08-01 07:00:01;1786-09-01 07:00:00;1786-08;134.0;Y
1786-09-01 07:00:01;1786-10-01 07:00:00;1786-09;92.0;Y
1786-10-01 07:00:01;1786-11-01 07:00:00;1786-10;39.0;Y
1786-11-01 07:00:01;1786-12-01 07:00:00;1786-11;5.0;Y
1786-12-01 07:00:01;1787-01-01 07:00:00;1786-12;28.0;Y
1787-01-01 07:00:01;1787-02-01 07:00:00;1787-01;12.0;Y
1787-02-01 07:00:01;1787-03-01 07:00:00;1787-02;49.0;Y
1787-03-01 07:00:01;1787-04-01 07:00:00;1787-03;30.0;Y
1787-04-01 07:00:01;1787-05-01 07:00:00;1787-04;19.0;Y
1787-05-01 07:00:01;1787-06-01 07:00:00;1787-05;56.0;Y
1787-06-01 07:00:01;1787-07-01 07:00:00;1787-06;52.0;Y
1787-07-01 07:00:01;1787-08-01 07:00:00;1787-07;34.0;Y
1787-08-01 07:00:01;1787-09-01 07:00:00;1787-08;64.0;Y
1787-09-01 07:00:01;1787-10-01 07:00:00;1787-09;29.0;Y
1787-10-01 07:00:01;1787-11-01 07:00:00;1787-10;61.0;Y
1787-11-01 07:00:01;1787-12-01 07:00:00;1787-11;58.0;Y
1787-12-01 07:00:01;1788-01-01 07:00:00;1787-12;47.0;Y
1788-01-01 07:00:01;1788-02-01 07:00:00;1788-01;52.0;Y
1788-02-01 07:00:01;1788-03-01 07:00:00;1788-02;11.0;Y
1788-03-01 07:00:01;1788-04-01 07:00:00;1788-03;4.0;Y
1788-04-01 07:00:01;1788-05-01 07:00:00;1788-04;43.0;Y
1788-05-01 07:00:01;1788-06-01 07:00:00;1788-05;18.0;Y
1788-06-01 07:00:01;1788-07-01 07:00:00;1788-06;92.0;Y
1788-07-01 07:00:01;1788-08-01 07:00:00;1788-07;41.0;Y
1788-08-01 07:00:01;1788-09-01 07:00:00;1788-08;118.0;Y
1788-09-01 07:00:01;1788-10-01 07:00:00;1788-09;15.0;Y
1788-10-01 07:00:01;1788-11-01 07:00:00;1788-10;45.0;Y
1788-11-01 07:00:01;1788-12-01 07:00:00;1788-11;22.0;Y
1788-12-01 07:00:01;1789-01-01 07:00:00;1788-12;14.0;Y
1789-01-01 07:00:01;1789-02-01 07:00:00;1789-01;50.0;Y
1789-02-01 07:00:01;1789-03-01 07:00:00;1789-02;46.0;Y
1789-03-01 07:00:01;1789-04-01 07:00:00;1789-03;3.0;Y
1789-04-01 07:00:01;1789-05-01 07:00:00;1789-04;36.0;Y
1789-05-01 07:00:01;1789-06-01 07:00:00;1789-05;34.0;Y
1789-06-01 07:00:01;1789-07-01 07:00:00;1789-06;58.0;Y
1789-07-01 07:00:01;1789-08-01 07:00:00;1789-07;109.0;Y
1789-08-01 07:00:01;1789-09-01 07:00:00;1789-08;52.0;Y
1789-09-01 07:00:01;1789-10-01 07:00:00;1789-09;77.0;Y
1789-10-01 07:00:01;1789-11-01 07:00:00;1789-10;18.0;Y
1789-11-01 07:00:01;1789-12-01 07:00:00;1789-11;28.0;Y
1789-12-01 07:00:01;1790-01-01 07:00:00;1789-12;71.0;Y
1790-01-01 07:00:01;1790-02-01 07:00:00;1790-01;35.0;Y
1790-02-01 07:00:01;1790-03-01 07:00:00;1790-02;23.0;Y
1790-03-01 07:00:01;1790-04-01 07:00:00;1790-03;8.0;Y
1790-04-01 07:00:01;1790-05-01 07:00:00;1790-04;15.0;Y
1790-05-01 07:00:01;1790-06-01 07:00:00;1790-05;31.0;Y
1790-06-01 07:00:01;1790-07-01 07:00:00;1790-06;37.0;Y
1790-07-01 07:00:01;1790-08-01 07:00:00;1790-07;114.0;Y
1790-08-01 07:00:01;1790-09-01 07:00:00;1790-08;83.0;Y
1790-09-01 07:00:01;1790-10-01 07:00:00;1790-09;93.0;Y
1790-10-01 07:00:01;1790-11-01 07:00:00;1790-10;42.0;Y
1790-11-01 07:00:01;1790-12-01 07:00:00;1790-11;15.0;Y
1790-12-01 07:00:01;1791-01-01 07:00:00;1790-12;78.0;Y
1791-01-01 07:00:01;1791-02-01 07:00:00;1791-01;64.0;Y
1791-02-01 07:00:01;1791-03-01 07:00:00;1791-02;37.0;Y
1791-03-01 07:00:01;1791-04-01 07:00:00;1791-03;22.0;Y
1791-04-01 07:00:01;1791-05-01 07:00:00;1791-04;28.0;Y
1791-05-01 07:00:01;1791-06-01 07:00:00;1791-05;36.0;Y
1791-06-01 07:00:01;1791-07-01 07:00:00;1791-06;46.0;Y
1791-07-01 07:00:01;1791-08-01 07:00:00;1791-07;61.0;Y
1791-08-01 07:00:01;1791-09-01 07:00:00;1791-08;32.0;Y
1791-09-01 07:00:01;1791-10-01 07:00:00;1791-09;41.0;Y
1791-10-01 07:00:01;1791-11-01 07:00:00;1791-10;36.0;Y
1791-11-01 07:00:01;1791-12-01 07:00:00;1791-11;38.0;Y
1791-12-01 07:00:01;1792-01-01 07:00:00;1791-12;35.0;Y
1792-01-01 07:00:01;1792-02-01 07:00:00;1792-01;22.0;Y
1792-02-01 07:00:01;1792-03-01 07:00:00;1792-02;21.0;Y
1792-03-01 07:00:01;1792-04-01 07:00:00;1792-03;64.0;Y
1792-04-01 07:00:01;1792-05-01 07:00:00;1792-04;22.0;Y
1792-05-01 07:00:01;1792-06-01 07:00:00;1792-05;39.0;Y
1792-06-01 07:00:01;1792-07-01 07:00:00;1792-06;88.0;Y
1792-07-01 07:00:01;1792-08-01 07:00:00;1792-07;51.0;Y
1792-08-01 07:00:01;1792-09-01 07:00:00;1792-08;62.0;Y
1792-09-01 07:00:01;1792-10-01 07:00:00;1792-09;95.0;Y
1792-10-01 07:00:01;1792-11-01 07:00:00;1792-10;52.0;Y
1792-11-01 07:00:01;1792-12-01 07:00:00;1792-11;42.0;Y
1792-12-01 07:00:01;1793-01-01 07:00:00;1792-12;107.0;Y
1793-01-01 07:00:01;1793-02-01 07:00:00;1793-01;13.0;Y
1793-02-01 07:00:01;1793-03-01 07:00:00;1793-02;43.0;Y
1793-03-01 07:00:01;1793-04-01 07:00:00;1793-03;32.0;Y
1793-04-01 07:00:01;1793-05-01 07:00:00;1793-04;12.0;Y
1793-05-01 07:00:01;1793-06-01 07:00:00;1793-05;19.0;Y
1793-06-01 07:00:01;1793-07-01 07:00:00;1793-06;53.0;Y
1793-07-01 07:00:01;1793-08-01 07:00:00;1793-07;55.0;Y
1793-08-01 07:00:01;1793-09-01 07:00:00;1793-08;66.0;Y
1793-09-01 07:00:01;1793-10-01 07:00:00;1793-09;37.0;Y
1793-10-01 07:00:01;1793-11-01 07:00:00;1793-10;56.0;Y
1793-11-01 07:00:01;1793-12-01 07:00:00;1793-11;18.0;Y
1793-12-01 07:00:01;1794-01-01 07:00:00;1793-12;28.0;Y
1794-01-01 07:00:01;1794-02-01 07:00:00;1794-01;19.0;Y
1794-02-01 07:00:01;1794-03-01 07:00:00;1794-02;18.0;Y
1794-03-01 07:00:01;1794-04-01 07:00:00;1794-03;32.0;Y
1794-04-01 07:00:01;1794-05-01 07:00:00;1794-04;28.0;Y
1794-05-01 07:00:01;1794-06-01 07:00:00;1794-05;71.0;Y
1794-06-01 07:00:01;1794-07-01 07:00:00;1794-06;52.0;Y
1794-07-01 07:00:01;1794-08-01 07:00:00;1794-07;22.0;Y
1794-08-01 07:00:01;1794-09-01 07:00:00;1794-08;84.0;Y
1794-09-01 07:00:01;1794-10-01 07:00:00;1794-09;29.0;Y
1794-10-01 07:00:01;1794-11-01 07:00:00;1794-10;45.0;Y
1794-11-01 07:00:01;1794-12-01 07:00:00;1794-11;53.0;Y
1794-12-01 07:00:01;1795-01-01 07:00:00;1794-12;11.0;Y
1795-01-01 07:00:01;1795-02-01 07:00:00;1795-01;21.0;Y
1795-02-01 07:00:01;1795-03-01 07:00:00;1795-02;32.0;Y
1795-03-01 07:00:01;1795-04-01 07:00:00;1795-03;18.0;Y
1795-04-01 07:00:01;1795-05-01 07:00:00;1795-04;13.0;Y
1795-05-01 07:00:01;1795-06-01 07:00:00;1795-05;26.0;Y
1795-06-01 07:00:01;1795-07-01 07:00:00;1795-06;35.0;Y
1795-07-01 07:00:01;1795-08-01 07:00:00;1795-07;89.0;Y
1795-08-01 07:00:01;1795-09-01 07:00:00;1795-08;72.0;Y
1795-09-01 07:00:01;1795-10-01 07:00:00;1795-09;16.0;Y
1795-10-01 07:00:01;1795-11-01 07:00:00;1795-10;72.0;Y
1795-11-01 07:00:01;1795-12-01 07:00:00;1795-11;46.0;Y
1795-12-01 07:00:01;1796-01-01 07:00:00;1795-12;75.0;Y
1796-01-01 07:00:01;1796-02-01 07:00:00;1796-01;44.0;Y
1796-02-01 07:00:01;1796-03-01 07:00:00;1796-02;30.0;Y
1796-03-01 07:00:01;1796-04-01 07:00:00;1796-03;10.0;Y
1796-04-01 07:00:01;1796-05-01 07:00:00;1796-04;2.0;Y
1796-05-01 07:00:01;1796-06-01 07:00:00;1796-05;70.0;Y
1796-06-01 07:00:01;1796-07-01 07:00:00;1796-06;57.0;Y
1796-07-01 07:00:01;1796-08-01 07:00:00;1796-07;87.0;Y
1796-08-01 07:00:01;1796-09-01 07:00:00;1796-08;43.0;Y
1796-09-01 07:00:01;1796-10-01 07:00:00;1796-09;44.0;Y
1796-10-01 07:00:01;1796-11-01 07:00:00;1796-10;57.0;Y
1796-11-01 07:00:01;1796-12-01 07:00:00;1796-11;38.0;Y
1796-12-01 07:00:01;1797-01-01 07:00:00;1796-12;18.0;Y
1797-01-01 07:00:01;1797-02-01 07:00:00;1797-01;14.0;Y
1797-02-01 07:00:01;1797-03-01 07:00:00;1797-02;14.0;Y
1797-03-01 07:00:01;1797-04-01 07:00:00;1797-03;2.0;Y
1797-04-01 07:00:01;1797-05-01 07:00:00;1797-04;17.0;Y
1797-05-01 07:00:01;1797-06-01 07:00:00;1797-05;66.0;Y
1797-06-01 07:00:01;1797-07-01 07:00:00;1797-06;97.0;Y
1797-07-01 07:00:01;1797-08-01 07:00:00;1797-07;86.0;Y
1797-08-01 07:00:01;1797-09-01 07:00:00;1797-08;126.0;Y
1797-09-01 07:00:01;1797-10-01 07:00:00;1797-09;78.0;Y
1797-10-01 07:00:01;1797-11-01 07:00:00;1797-10;41.0;Y
1797-11-01 07:00:01;1797-12-01 07:00:00;1797-11;52.0;Y
1797-12-01 07:00:01;1798-01-01 07:00:00;1797-12;55.0;Y
1798-01-01 07:00:01;1798-02-01 07:00:00;1798-01;43.0;Y
1798-02-01 07:00:01;1798-03-01 07:00:00;1798-02;45.0;Y
1798-03-01 07:00:01;1798-04-01 07:00:00;1798-03;31.0;Y
1798-04-01 07:00:01;1798-05-01 07:00:00;1798-04;45.0;Y
1798-05-01 07:00:01;1798-06-01 07:00:00;1798-05;59.0;Y
1798-06-01 07:00:01;1798-07-01 07:00:00;1798-06;12.0;Y
1798-07-01 07:00:01;1798-08-01 07:00:00;1798-07;106.0;Y
1798-08-01 07:00:01;1798-09-01 07:00:00;1798-08;53.0;Y
1798-09-01 07:00:01;1798-10-01 07:00:00;1798-09;130.0;Y
1798-10-01 07:00:01;1798-11-01 07:00:00;1798-10;37.0;Y
1798-11-01 07:00:01;1798-12-01 07:00:00;1798-11;56.0;Y
1798-12-01 07:00:01;1799-01-01 07:00:00;1798-12;9.0;Y
1799-01-01 07:00:01;1799-02-01 07:00:00;1799-01;21.0;Y
1799-02-01 07:00:01;1799-03-01 07:00:00;1799-02;20.0;Y
1799-03-01 07:00:01;1799-04-01 07:00:00;1799-03;6.0;Y
1799-04-01 07:00:01;1799-05-01 07:00:00;1799-04;48.0;Y
1799-05-01 07:00:01;1799-06-01 07:00:00;1799-05;94.0;Y
1799-06-01 07:00:01;1799-07-01 07:00:00;1799-06;49.0;Y
1799-07-01 07:00:01;1799-08-01 07:00:00;1799-07;59.0;Y
1799-08-01 07:00:01;1799-09-01 07:00:00;1799-08;98.0;Y
1799-09-01 07:00:01;1799-10-01 07:00:00;1799-09;52.0;Y
1799-10-01 07:00:01;1799-11-01 07:00:00;1799-10;70.0;Y
1799-11-01 07:00:01;1799-12-01 07:00:00;1799-11;69.0;Y
1799-12-01 07:00:01;1800-01-01 07:00:00;1799-12;6.0;Y
1800-01-01 07:00:01;1800-02-01 07:00:00;1800-01;41.0;Y
1800-02-01 07:00:01;1800-03-01 07:00:00;1800-02;26.0;Y
1800-03-01 07:00:01;1800-04-01 07:00:00;1800-03;6.0;Y
1800-04-01 07:00:01;1800-05-01 07:00:00;1800-04;49.0;Y
1800-05-01 07:00:01;1800-06-01 07:00:00;1800-05;9.0;Y
1800-06-01 07:00:01;1800-07-01 07:00:00;1800-06;81.0;Y
1800-07-01 07:00:01;1800-08-01 07:00:00;1800-07;32.0;Y
1800-08-01 07:00:01;1800-09-01 07:00:00;1800-08;103.0;Y
1800-09-01 07:00:01;1800-10-01 07:00:00;1800-09;33.0;Y
1800-10-01 07:00:01;1800-11-01 07:00:00;1800-10;127.0;Y
1800-11-01 07:00:01;1800-12-01 07:00:00;1800-11;111.0;Y
1800-12-01 07:00:01;1801-01-01 07:00:00;1800-12;68.0;Y
1801-01-01 07:00:01;1801-02-01 07:00:00;1801-01;71.0;Y
1801-02-01 07:00:01;1801-03-01 07:00:00;1801-02;20.0;Y
1801-03-01 07:00:01;1801-04-01 07:00:00;1801-03;89.0;Y
1801-04-01 07:00:01;1801-05-01 07:00:00;1801-04;13.0;Y
1801-05-01 07:00:01;1801-06-01 07:00:00;1801-05;34.0;Y
1801-06-01 07:00:01;1801-07-01 07:00:00;1801-06;73.0;Y
1801-07-01 07:00:01;1801-08-01 07:00:00;1801-07;73.0;Y
1801-08-01 07:00:01;1801-09-01 07:00:00;1801-08;23.0;Y
1801-09-01 07:00:01;1801-10-01 07:00:00;1801-09;93.0;Y
1801-10-01 07:00:01;1801-11-01 07:00:00;1801-10;79.0;Y
1801-11-01 07:00:01;1801-12-01 07:00:00;1801-11;123.0;Y
1801-12-01 07:00:01;1802-01-01 07:00:00;1801-12;59.0;Y
1802-01-01 07:00:01;1802-02-01 07:00:00;1802-01;9.0;Y
1802-02-01 07:00:01;1802-03-01 07:00:00;1802-02;28.0;Y
1802-03-01 07:00:01;1802-04-01 07:00:00;1802-03;44.0;Y
1802-04-01 07:00:01;1802-05-01 07:00:00;1802-04;43.0;Y
1802-05-01 07:00:01;1802-06-01 07:00:00;1802-05;12.0;Y
1802-06-01 07:00:01;1802-07-01 07:00:00;1802-06;77.0;Y
1802-07-01 07:00:01;1802-08-01 07:00:00;1802-07;135.0;Y
1802-08-01 07:00:01;1802-09-01 07:00:00;1802-08;27.0;Y
1802-09-01 07:00:01;1802-10-01 07:00:00;1802-09;49.0;Y
1802-10-01 07:00:01;1802-11-01 07:00:00;1802-10;103.0;Y
1802-11-01 07:00:01;1802-12-01 07:00:00;1802-11;30.0;Y
1802-12-01 07:00:01;1803-01-01 07:00:00;1802-12;64.0;Y
1803-01-01 07:00:01;1803-02-01 07:00:00;1803-01;1.0;Y
1803-02-01 07:00:01;1803-03-01 07:00:00;1803-02;42.0;Y
1803-03-01 07:00:01;1803-04-01 07:00:00;1803-03;1.0;Y
1803-04-01 07:00:01;1803-05-01 07:00:00;1803-04;33.0;Y
1803-05-01 07:00:01;1803-06-01 07:00:00;1803-05;61.0;Y
1803-06-01 07:00:01;1803-07-01 07:00:00;1803-06;63.0;Y
1803-07-01 07:00:01;1803-08-01 07:00:00;1803-07;60.0;Y
1803-08-01 07:00:01;1803-09-01 07:00:00;1803-08;61.0;Y
1803-09-01 07:00:01;1803-10-01 07:00:00;1803-09;43.0;Y
1803-10-01 07:00:01;1803-11-01 07:00:00;1803-10;88.0;Y
1803-11-01 07:00:01;1803-12-01 07:00:00;1803-11;62.0;Y
1803-12-01 07:00:01;1804-01-01 07:00:00;1803-12;77.0;Y
1804-01-01 07:00:01;1804-02-01 07:00:00;1804-01;56.0;Y
1804-02-01 07:00:01;1804-03-01 07:00:00;1804-02;7.0;Y
1804-03-01 07:00:01;1804-04-01 07:00:00;1804-03;32.0;Y
1804-04-01 07:00:01;1804-05-01 07:00:00;1804-04;34.0;Y
1804-05-01 07:00:01;1804-06-01 07:00:00;1804-05;45.0;Y
1804-06-01 07:00:01;1804-07-01 07:00:00;1804-06;40.0;Y
1804-07-01 07:00:01;1804-08-01 07:00:00;1804-07;40.0;Y
1804-08-01 07:00:01;1804-09-01 07:00:00;1804-08;132.0;Y
1804-09-01 07:00:01;1804-10-01 07:00:00;1804-09;16.0;Y
1804-10-01 07:00:01;1804-11-01 07:00:00;1804-10;67.0;Y
1804-11-01 07:00:01;1804-12-01 07:00:00;1804-11;40.0;Y
1804-12-01 07:00:01;1805-01-01 07:00:00;1804-12;39.0;Y
1805-04-01 07:00:01;1805-05-01 07:00:00;1805-04;4.0;Y
1805-05-01 07:00:01;1805-06-01 07:00:00;1805-05;60.0;Y
1805-06-01 07:00:01;1805-07-01 07:00:00;1805-06;88.0;Y
1805-07-01 07:00:01;1805-08-01 07:00:00;1805-07;118.0;Y
1805-08-01 07:00:01;1805-09-01 07:00:00;1805-08;95.0;Y
1805-09-01 07:00:01;1805-10-01 07:00:00;1805-09;40.0;Y
1805-10-01 07:00:01;1805-11-01 07:00:00;1805-10;11.0;Y
1805-11-01 07:00:01;1805-12-01 07:00:00;1805-11;17.0;Y
1805-12-01 07:00:01;1806-01-01 07:00:00;1805-12;58.0;Y
1807-01-01 07:00:01;1807-02-01 07:00:00;1807-01;30.0;Y
1807-02-01 07:00:01;1807-03-01 07:00:00;1807-02;31.0;Y
1807-03-01 07:00:01;1807-04-01 07:00:00;1807-03;8.0;Y
1807-04-01 07:00:01;1807-05-01 07:00:00;1807-04;51.0;Y
1807-05-01 07:00:01;1807-06-01 07:00:00;1807-05;25.0;Y
1807-06-01 07:00:01;1807-07-01 07:00:00;1807-06;65.0;Y
1807-07-01 07:00:01;1807-08-01 07:00:00;1807-07;39.0;Y
1807-08-01 07:00:01;1807-09-01 07:00:00;1807-08;28.0;Y
1807-09-01 07:00:01;1807-10-01 07:00:00;1807-09;138.0;Y
1807-10-01 07:00:01;1807-11-01 07:00:00;1807-10;57.0;Y
1807-11-01 07:00:01;1807-12-01 07:00:00;1807-11;78.0;Y
1807-12-01 07:00:01;1808-01-01 07:00:00;1807-12;68.0;Y
1808-01-01 07:00:01;1808-02-01 07:00:00;1808-01;34.0;Y
1808-02-01 07:00:01;1808-03-01 07:00:00;1808-02;13.0;Y
1808-03-01 07:00:01;1808-04-01 07:00:00;1808-03;2.0;Y
1808-04-01 07:00:01;1808-05-01 07:00:00;1808-04;70.0;Y
1808-05-01 07:00:01;1808-06-01 07:00:00;1808-05;36.0;Y
1808-06-01 07:00:01;1808-07-01 07:00:00;1808-06;65.0;Y
1808-07-01 07:00:01;1808-08-01 07:00:00;1808-07;29.0;Y
1808-08-01 07:00:01;1808-09-01 07:00:00;1808-08;92.0;Y
1808-09-01 07:00:01;1808-10-01 07:00:00;1808-09;51.0;Y
1808-10-01 07:00:01;1808-11-01 07:00:00;1808-10;121.0;Y
1808-11-01 07:00:01;1808-12-01 07:00:00;1808-11;19.0;Y
1808-12-01 07:00:01;1809-01-01 07:00:00;1808-12;47.0;Y
